timestamp,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Power_kW,Hour,Week Day
2018-09-17 07:00:00,19.9575,67.14083333333333,0.0,0.0,1016.4166666666666,26.880166666666668,0.0,0.0,141.450345,7.0,0.0
2018-09-17 08:00:00,21.301666666666666,63.005,0.0,0.0,1017.0,162.47666666666666,0.0,0.0,257.8887765,8.0,0.0
2018-09-17 09:00:00,22.674166666666665,56.835,0.0,0.0,1017.0,346.9166666666667,0.0,0.0,276.9236225,9.0,0.0
2018-09-17 10:00:00,22.50583333333333,55.185,0.0,0.0,1017.0,377.34999999999997,0.0,0.0,294.5469585,10.0,0.0
2018-09-17 11:00:00,25.848333333333333,41.87833333333334,0.0,0.0,1016.75,642.6166666666667,0.0,0.0,304.8404935,11.0,0.0
2018-09-17 12:00:00,25.104166666666668,41.91916666666666,0.0,0.0,1016.0,519.9083333333333,0.0,0.0,305.5147845,12.0,0.0
2018-09-17 13:00:00,26.245,36.07083333333333,0.0,0.0,1016.0,810.5833333333334,0.0,0.0,311.172405,13.0,0.0
2018-09-17 14:00:00,25.886666666666667,34.568333333333335,0.0,0.0,1015.4166666666666,756.2833333333333,0.0,0.0,315.9787495,14.0,0.0
2018-09-17 15:00:00,26.06833333333333,34.774166666666666,0.0,0.0,1015.0,648.15,0.0,0.0,315.4840655,15.0,0.0
2018-09-17 16:00:00,26.877499999999998,30.9975,0.0,0.0,1014.25,396.0083333333334,0.0,0.0,314.872921,16.0,0.0
2018-09-17 17:00:00,27.03916666666667,27.6425,0.0,0.0,1014.0,276.8,0.0,0.0,309.3088185,17.0,0.0
2018-09-17 18:00:00,25.1825,27.979166666666668,0.0,0.0,1014.0,205.2775,0.0,0.0,292.455695,18.0,0.0
2018-09-17 19:00:00,23.878333333333334,26.429166666666664,0.0,0.0,1014.0,23.491916666666665,0.0,0.0,267.8191645,19.0,0.0
2018-09-17 20:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-17 21:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-17 22:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-17 23:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-18 00:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-18 01:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-18 02:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-18 03:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-18 04:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-18 05:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-18 06:00:00,21.211666666666666,38.7425,0.0,0.0,1015.25,4.079583333333333,0.0,0.0,120.329698,20.0,0.0
2018-09-18 07:00:00,16.2375,67.50083333333333,0.0,0.0,1017.25,26.592,0.0,0.0,144.264188,7.0,1.0
2018-09-18 08:00:00,16.5225,72.33333333333333,0.0,0.0,1018.0,173.79166666666666,0.0,0.0,256.0184165,8.0,1.0
2018-09-18 09:00:00,18.569166666666668,70.83333333333333,0.0,0.0,1018.0,362.09999999999997,0.0,0.0,275.9766435,9.0,1.0
2018-09-18 10:00:00,20.949166666666667,61.357499999999995,0.0,0.0,1018.0,537.5333333333334,0.0,0.0,303.6383065,10.0,1.0
2018-09-18 11:00:00,22.496666666666666,50.08583333333333,0.0,0.0,1018.0,679.6583333333333,0.0,0.0,312.1261575,11.0,1.0
2018-09-18 12:00:00,24.485,45.87583333333333,0.0,0.0,1018.0,771.0833333333334,0.0,0.0,305.8967225,12.0,1.0
2018-09-18 13:00:00,25.3625,42.93666666666667,0.0,0.0,1017.6666666666666,790.75,0.0,0.0,310.5573275,13.0,1.0
2018-09-18 14:00:00,26.473333333333333,36.72083333333333,0.0,0.0,1017.0,758.5500000000001,0.0,0.0,316.4585755,14.0,1.0
2018-09-18 15:00:00,26.786666666666665,29.46083333333333,0.0,0.0,1017.0,700.7333333333332,0.0,0.0,319.402426,15.0,1.0
2018-09-18 16:00:00,26.368333333333336,32.59166666666666,0.0,0.0,1017.0,515.3000000000001,0.0,0.0,309.5128975,16.0,1.0
2018-09-18 17:00:00,24.75,43.725833333333334,0.0,0.0,1017.0,329.4916666666667,0.0,0.0,309.6343835,17.0,1.0
2018-09-18 18:00:00,22.35166666666667,53.21333333333333,0.0,0.0,1017.6666666666666,178.97333333333333,0.0,0.0,289.50813,18.0,1.0
2018-09-18 19:00:00,20.581666666666667,62.61833333333333,0.0,0.0,1018.0,22.502,0.0,0.0,269.251869,19.0,1.0
2018-09-18 20:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-18 21:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-18 22:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-18 23:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-19 00:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-19 01:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-19 02:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-19 03:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-19 04:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-19 05:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-19 06:00:00,19.6975,64.57166666666667,0.0,0.0,1018.6666666666666,14.676,0.0,0.0,126.64697,20.0,1.0
2018-09-19 07:00:00,16.06416666666667,67.55166666666666,0.0,0.0,1020.3333333333334,36.735,0.0,0.0,150.5021445,7.0,2.0
2018-09-19 08:00:00,16.9175,64.94,0.0,0.0,1021.0,184.90833333333333,0.0,0.0,249.281406,8.0,2.0
2018-09-19 09:00:00,18.845,56.31583333333333,0.0,0.0,1021.0,371.8,0.0,0.0,278.501411,9.0,2.0
2018-09-19 10:00:00,20.1925,50.805,0.0,0.0,1021.5833333333334,546.15,0.0,0.0,294.3996895,10.0,2.0
2018-09-19 11:00:00,21.8475,48.86166666666667,0.0,0.0,1021.25,689.4666666666667,0.0,0.0,307.2107815,11.0,2.0
2018-09-19 12:00:00,22.776666666666667,45.64833333333333,0.0,0.0,1021.0,721.8249999999999,0.0,0.0,300.145147,12.0,2.0
2018-09-19 13:00:00,25.787499999999998,35.85583333333333,0.0,0.0,1020.4166666666666,800.75,0.0,0.0,297.328245,13.0,2.0
2018-09-19 14:00:00,27.415833333333335,30.983333333333334,0.0,0.0,1020.0,718.0166666666668,0.0,0.0,307.2020415,14.0,2.0
2018-09-19 15:00:00,27.287499999999998,31.508333333333336,0.0,0.0,1019.6666666666666,679.7666666666667,0.0,0.0,308.269414,15.0,2.0
2018-09-19 16:00:00,28.268333333333334,27.906666666666666,0.0,0.0,1019.0,547.225,0.0,0.0,306.15783,16.0,2.0
2018-09-19 17:00:00,27.364166666666666,26.584999999999997,0.0,0.0,1019.0,372.72499999999997,0.0,0.0,302.0812755,17.0,2.0
2018-09-19 18:00:00,25.853333333333335,28.28333333333333,0.0,0.0,1019.5833333333334,180.95000000000002,0.0,0.0,283.099525,18.0,2.0
2018-09-19 19:00:00,23.300833333333333,36.66916666666666,0.0,0.0,1020.0,27.2625,0.0,0.0,259.657971,19.0,2.0
2018-09-19 20:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-19 21:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-19 22:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-19 23:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-20 00:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-20 01:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-20 02:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-20 03:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-20 04:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-20 05:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-20 06:00:00,20.899166666666666,45.92083333333333,0.0,0.0,1020.0,4.9624999999999995,0.0,0.0,114.1564175,20.0,2.0
2018-09-20 07:00:00,18.328333333333333,62.64083333333334,0.0,0.0,1020.0,25.418333333333333,0.0,0.0,146.685168,7.0,3.0
2018-09-20 08:00:00,18.758333333333333,61.968333333333334,0.0,0.0,1020.1666666666666,151.99166666666667,0.0,0.0,255.7640825,8.0,3.0
2018-09-20 09:00:00,19.824166666666667,57.895,0.0,0.0,1021.0,344.09999999999997,0.0,0.0,281.2586625,9.0,3.0
2018-09-20 10:00:00,20.383333333333333,57.211666666666666,0.0,0.0,1021.0,520.9083333333333,0.0,0.0,292.061084,10.0,3.0
2018-09-20 11:00:00,20.696666666666665,55.649166666666666,0.0,0.0,1021.0,670.2083333333334,0.0,0.0,300.281928,11.0,3.0
2018-09-20 12:00:00,21.938333333333333,48.51916666666667,0.0,0.0,1021.0,753.4166666666666,0.0,0.0,293.3469565,12.0,3.0
2018-09-20 13:00:00,23.575833333333332,41.81583333333334,0.0,0.0,1020.1666666666666,785.6666666666666,0.0,0.0,295.454826,13.0,3.0
2018-09-20 14:00:00,25.050833333333333,36.6175,0.0,0.0,1020.0,756.8333333333334,0.0,0.0,305.910051,14.0,3.0
2018-09-20 15:00:00,25.885,31.115,0.0,0.0,1019.1666666666666,671.5,0.0,0.0,305.0279665,15.0,3.0
2018-09-20 16:00:00,25.304166666666664,36.51,0.0,0.0,1019.0,530.025,0.0,0.0,304.776036,16.0,3.0
2018-09-20 17:00:00,24.486666666666665,36.776666666666664,0.0,0.0,1019.0,358.60833333333335,0.0,0.0,301.6796725,17.0,3.0
2018-09-20 18:00:00,22.518333333333334,45.19083333333333,0.0,0.0,1019.0,164.21666666666667,0.0,0.0,290.5803095,18.0,3.0
2018-09-20 19:00:00,21.143333333333334,48.77666666666667,0.0,0.0,1019.0,20.704,0.0,0.0,265.031323,19.0,3.0
2018-09-20 20:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-20 21:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-20 22:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-20 23:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-21 00:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-21 01:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-21 02:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-21 03:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-21 04:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-21 05:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-21 06:00:00,20.3525,57.19083333333333,0.0,0.0,1019.9166666666666,5.902333333333334,0.0,0.0,120.973399,20.0,3.0
2018-09-21 07:00:00,17.916666666666668,72.925,0.0,0.0,1020.25,26.705083333333334,0.0,0.0,144.3251495,7.0,4.0
2018-09-21 08:00:00,18.625833333333336,70.4775,0.0,0.0,1021.0,171.41666666666666,0.0,0.0,246.997207,8.0,4.0
2018-09-21 09:00:00,19.640833333333333,65.51666666666667,0.0,0.0,1021.0,357.72499999999997,0.0,0.0,281.1105195,9.0,4.0
2018-09-21 10:00:00,21.294999999999998,56.92416666666667,0.0,0.0,1021.25,535.7833333333333,0.0,0.0,294.1934255,10.0,4.0
2018-09-21 11:00:00,22.719166666666666,50.745000000000005,0.0,0.0,1021.1666666666666,677.4583333333334,0.0,0.0,299.5571635,11.0,4.0
2018-09-21 12:00:00,24.544166666666666,44.4775,0.0,0.0,1021.0,771.4166666666666,0.0,0.0,301.4415075,12.0,4.0
2018-09-21 13:00:00,25.77,40.080000000000005,0.0,0.0,1020.4166666666666,784.0666666666666,0.0,0.0,304.669408,13.0,4.0
2018-09-21 14:00:00,26.47083333333333,36.850833333333334,0.0,0.0,1019.8333333333334,769.3333333333334,0.0,0.0,308.5353285,14.0,4.0
2018-09-21 15:00:00,26.24,36.99666666666667,0.0,0.0,1019.0,670.15,0.0,0.0,318.5788995,15.0,4.0
2018-09-21 16:00:00,25.1775,39.86833333333333,0.0,0.0,1019.0833333333334,553.2833333333333,0.0,0.0,304.652365,16.0,4.0
2018-09-21 17:00:00,24.251666666666665,39.86416666666667,0.0,0.0,1019.0833333333334,343.6333333333334,0.0,0.0,294.9774035,17.0,4.0
2018-09-21 18:00:00,23.074166666666667,44.6625,0.0,0.0,1019.9166666666666,179.15833333333333,0.0,0.0,281.24883,18.0,4.0
2018-09-21 19:00:00,21.396666666666665,53.41583333333333,0.0,0.0,1020.0,29.638333333333335,0.0,0.0,258.518275,19.0,4.0
2018-09-21 20:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-21 21:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-21 22:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-21 23:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 00:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 01:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 02:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 03:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 04:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 05:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 06:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 07:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 08:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 09:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 10:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 11:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 12:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 13:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 14:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 15:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 16:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 17:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 18:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 19:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 20:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 21:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 22:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-22 23:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 00:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 01:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 02:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 03:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 04:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 05:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 06:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 07:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 08:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 09:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 10:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 11:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 12:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 13:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 14:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 15:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 16:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 17:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 18:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 19:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 20:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 21:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 22:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-23 23:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-24 00:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-24 01:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-24 02:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-24 03:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-24 04:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-24 05:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-24 06:00:00,20.198333333333334,58.34583333333333,0.0,0.0,1020.8333333333334,9.86825,0.0,0.0,111.66224,20.0,4.0
2018-09-24 07:00:00,20.385454545454547,60.43636363636363,0.0,0.0,1020.0,19.735818181818182,0.0,0.0,144.874677,7.0,0.0
2018-09-24 08:00:00,21.9225,52.05166666666667,0.0,0.0,1020.5833333333334,145.11,0.0,0.0,267.5224415,8.0,0.0
2018-09-24 09:00:00,23.97583333333333,48.19833333333333,0.0,0.0,1021.0,335.47499999999997,0.0,0.0,280.5834975,9.0,0.0
2018-09-24 10:00:00,24.65416666666667,41.25,0.0,0.0,1021.0,516.7166666666667,0.0,0.0,295.9938655,10.0,0.0
2018-09-24 11:00:00,26.99416666666667,30.368333333333336,0.0,0.0,1021.0,661.9666666666667,0.0,0.0,317.3094145,11.0,0.0
2018-09-24 12:00:00,27.930833333333336,28.53,0.0,0.0,1020.9166666666666,749.75,0.0,0.0,312.8799825,12.0,0.0
2018-09-24 13:00:00,30.59583333333333,22.718333333333334,0.0,0.0,1019.9166666666666,773.1666666666666,0.0,0.0,322.00345,13.0,0.0
2018-09-24 14:00:00,32.901666666666664,18.711666666666666,0.0,0.0,1019.0,747.4166666666666,0.0,0.0,328.9930465,14.0,0.0
2018-09-24 15:00:00,34.045833333333334,16.925,0.0,0.0,1018.1666666666666,660.0166666666667,0.0,0.0,329.2255305,15.0,0.0
2018-09-24 16:00:00,34.9075,15.9,0.0,0.0,1017.75,517.025,0.0,0.0,328.797926,16.0,0.0
2018-09-24 17:00:00,33.73833333333334,21.624166666666667,0.0,0.0,1017.0,331.22499999999997,0.0,0.0,327.8546615,17.0,0.0
2018-09-24 18:00:00,32.68333333333333,22.00916666666667,0.0,0.0,1017.0,143.2775,0.0,0.0,313.0429835,18.0,0.0
2018-09-24 19:00:00,30.595,22.85666666666667,0.0,0.0,1017.0,14.95975,0.0,0.0,277.5660125,19.0,0.0
2018-09-24 20:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-24 21:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-24 22:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-24 23:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-25 00:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-25 01:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-25 02:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-25 03:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-25 04:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-25 05:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-25 06:00:00,29.156666666666666,24.276666666666667,0.0,0.0,1018.0,4.218416666666666,0.0,0.0,119.865604,20.0,0.0
2018-09-25 07:00:00,21.175,51.25833333333333,0.0,0.0,1019.0,12.6295,0.0,0.0,151.749998,7.0,1.0
2018-09-25 08:00:00,21.644166666666667,46.350833333333334,0.0,0.0,1019.0,134.6625,0.0,0.0,266.897313,8.0,1.0
2018-09-25 09:00:00,21.63416666666667,49.307500000000005,0.0,0.0,1019.3333333333334,331.075,0.0,0.0,290.7804555,9.0,1.0
2018-09-25 10:00:00,22.820000000000004,44.711666666666666,0.0,0.0,1020.0,512.475,0.0,0.0,305.979097,10.0,1.0
2018-09-25 11:00:00,24.796666666666667,40.5475,0.0,0.0,1020.0,649.6416666666667,0.0,0.0,323.431566,11.0,1.0
